x,lag1,lag2,lag3,rolling_mean_3,rolling_std_3,ema_3,y_binary
1.5685991254994807,0.5173502517003497,0.45212772808598795,0.9474172535036558,0.5477865017776282,-0.5821494406646952,0.6127574527297877,1.0
1.5687723652284002,0.5954635405555264,0.517312053774201,0.4520919667019917,0.5929949304978219,-0.6869896191883731,0.6163015898294286,0.0
1.5689456049573194,0.5813243301764897,0.5954283908345045,0.5172785921877256,0.6041557742690778,-0.7494084135156572,0.6009660797181243,0.0
1.5691188446862387,0.5492356417244078,0.5812886287028249,0.5953976853056616,0.6474810354015595,-0.5174825969408601,0.6839331411829715,1.0
1.5692920844151579,0.7192393837996582,0.5491986880578564,0.5812574243026727,0.6730570727889293,-0.5332496867890625,0.6908445536236196,0.0
1.5694653241440772,0.6543924551390731,0.719209064167927,0.5491663514780711,0.5690303282924334,0.04905142309743154,0.47979338167002933,0.0
1.5696385638729964,0.25204186415842705,0.6543596049937339,0.7191827258007087,0.2353675847665727,0.7164256216392375,0.11514171439643672,0.0
1.5698118036019157,-0.23400097435482348,0.25199331313616696,0.6543309786435709,-0.05916071657045537,0.10122157712577524,-0.04215017535807596,1.0
1.5699850433308349,-0.18704480119450556,-0.23406849216613998,0.2519504907198365,-0.13688650462503837,-0.34170553604810516,-0.005088911701462015,1.0
1.5701582830597542,0.029987231207635717,-0.18711048664093435,-0.2341284635477023,-0.0007146303893347585,-0.22943994660980552,0.0801053177997746,1.0
1.5703315227886734,0.15502815366632186,0.029930014975133926,-0.18716880127597735,0.04851790892763937,-0.47794371646304035,0.01531820173296469,0.0
1.5705047625175927,-0.04639246789698301,0.15497581689013906,0.029879357843674854,-0.037973551555656765,-0.18351812281084626,-0.10809073580218995,0.0
1.5706780022465119,-0.21711003202640228,-0.046452664684955056,0.15492957155587542,-0.11332801671454461,-0.5018497718430558,-0.08616873739851154,1.0
1.5708512419754317,-0.060251852119005384,-0.21717689070458338,-0.04650601670809974,-0.11221592725228018,-0.4982203401783044,-0.06612499123041105,1.0
1.5710244817043504,-0.043215341958058436,-0.06031258973999905,-0.217236266125955,-0.0786972315151164,-0.6888543848834459,-0.09775966996504055,0.0
1.5711977214332702,-0.12135054389257575,-0.04327541476544129,-0.06036643076139518,-0.0865939225151633,-0.6958754368299181,-0.09303073389882768,1.0
1.5713709611621889,-0.08281189126984287,-0.12141366576019681,-0.043328654690602125,-0.07008824506753022,-0.6085037315603827,-0.044416026288522446,1.0
1.5715442008911087,0.003939691641145457,-0.0828735092484301,-0.12146966251614535,-0.05074395591470204,-0.6716688516520446,-0.05744170628763158,0.0
1.5717174406200274,-0.0660858867557687,0.0038814589587564366,-0.08292814625177754,-0.014921610878281845,-0.6731419617259767,-0.018310378343376028,1.0
1.5718906803489472,0.019528887480618363,-0.06614685203756823,0.0038298827964733193,-0.03594321523911562,-0.6689049181714863,-0.039074065366532955,0.0
1.5720639200778659,-0.056116883624504066,0.019471263133473925,-0.06620089890019731,-0.22983384587778283,0.3843984531745873,-0.3500874938298401,0.0
1.5722371598067857,-0.6200116030036548,-0.05617745988713798,0.01942023700208574,-0.4899812138339908,0.4184983390683998,-0.5608663425640816,0.0
1.5724103995357044,-0.7236855558912951,-0.6200941840595806,-0.05623115501515738,-0.7031303877712767,-0.6509221590981417,-0.6350016963143258,1.0
1.5725836392646242,-0.6650622898669036,-0.7237721826029517,-0.6201677749872514,-0.49073538263394273,0.5406696854941684,-0.3245503425444247,1.0
1.5727568789935433,-0.0132207799471998,-0.6651466289301631,-0.7238494314407339,-0.3873408500539351,0.3165505240354986,-0.3906165152995063,0.0
1.5729301187224627,-0.42829794315909503,-0.013279682280530947,-0.6652218093734104,-0.47223608111087745,0.7258929021145706,-0.6791815622479179,0.0
1.5731033584513818,-0.907599288763383,-0.4283730429967878,-0.013331863912758916,-0.7408802555331425,0.03246291750795947,-0.7558149172767648,1.0
1.5732765981803012,-0.7807097310249557,-0.9076930923176953,-0.42843986972462555,-0.853975193531251,-0.5428898453332541,-0.7785048392627528,1.0
1.5734498379092203,-0.7513986227961594,-0.780798582983885,-0.907776830151839,-0.7653227227600845,-0.6016251631220831,-0.7380982550970634,1.0
1.5736230776381397,-0.6543282399906479,-0.7514863309513689,-0.7808778437957552,-0.7162826763863521,-0.6216498223721112,-0.7105798762482458,1.0
1.5737963173670588,-0.6406073303936232,-0.6544121601804181,-0.7515645575844874,-0.8744271978136651,0.28510742342781176,-0.9967588285862378,0.0
1.5739695570959782,-1.2032013582545646,-0.6406907151540497,-0.654486961896044,-0.9146124700019057,0.1941806541197038,-0.9084318416651284,1.0
1.5741427968248973,-0.7691334557257509,-1.20330669705156,-0.6407650327572004,-0.8914732549503691,0.28835522450309586,-0.7605030985528954,1.0
1.574316036553817,-0.5745009578029664,-0.7692218559451334,-1.2034008645622887,-0.39335101812268736,0.9916821461810792,-0.2630254550148277,1.0
1.5744892762827358,0.2198829646180666,-0.5745817629026616,-0.7693007083132883,-0.10201178797356533,0.6325828026002521,-0.09782344566542694,0.0
1.5746625160116554,0.06319295014483146,0.21983315866308137,-0.5746537480861256,0.11930087781187561,-0.5114039280723255,-0.018115355243784572,0.0
1.5748357557405743,0.05776671034645013,0.06313702969495755,0.21978920158987209,0.11416517062132911,-0.5408724565439729,0.10034616940721724,1.0
1.575008995469494,0.20521077404035654,0.057710578149097455,0.06308754415512462,0.12468556892923409,-0.5640086633108953,0.09988609093167582,0.0
1.5751822351984128,0.09324865293317593,0.20516039553430862,0.05766090115618618,0.1767575936010969,-0.6055338476351387,0.1600508371231884,1.0
1.575355474927332,0.20653116310946962,0.09319390534324265,0.20511592078474214,0.09405973276977737,-0.41826441464287895,0.0634713226976444,0.0
1.5755287146562513,-0.03104856269121244,0.20648083612879964,0.09314548025356205,0.09892309114408039,-0.4165784610368238,0.08885609759044712,1.0
1.5757019543851705,0.10714277077673681,-0.0311081607158857,0.2064364079662918,-0.0494934499643873,-0.2648643952936172,-0.07151888480152353,0.0
1.5758751941140898,-0.21747972677077068,0.10708856537523094,-0.03116097136268237,-0.2213626266167663,0.2632814499130913,-0.3140892083998023,0.0
1.576048433843009,-0.5220612354774652,-0.21754659987550365,0.10704063050930213,-0.40706169447756,-0.290978947448351,-0.3827642843745132,1.0
1.5762216735719283,-0.423380487786758,-0.5221399942284177,-0.21760598834075087,-0.4417223838808258,-0.4740396979143293,-0.36012112013199055,1.0
1.5763949133008475,-0.31650177409769886,-0.4234553957312032,-0.5222101291902476,-0.3678149725644055,-0.6112597331535564,-0.3458212051665422,1.0
1.5765681530297668,-0.3109153146321701,-0.3165725113274323,-0.4235220489573153,-0.34642692371111145,-0.7337737371782452,-0.36605393061314767,0.0
1.576741392758686,-0.3622770180565185,-0.31098583386219264,-0.31663539357041315,-0.3613075935338028,-0.731760852544567,-0.3744308409995132,1.0
1.5769146324876055,-0.3590143269870865,-0.36234954156788673,-0.3110485189990924,-0.36143626397526213,-0.7324983145569538,-0.3531720448427502,1.0
1.5770878722165245,-0.31128291293339766,-0.35908672317886814,-0.3624140388908666,-0.33260795738657517,-0.693227480058559,-0.32582066697988366,1.0
1.577261111945444,-0.27991749236539565,-0.3113534465081628,-0.3591511053848845,-0.21259721246065919,-0.2676830661220783,-0.17152463755460134,1.0
1.577434351674363,-0.016155893747902914,-0.2799868019712667,-0.3114161446149698,-0.07833813083178555,-0.1941397545978991,-0.04722758667302394,1.0
1.5776075914032828,0.07228156209609668,-0.016214910617813768,-0.28004839341737586,0.023138082838000916,-0.6737246264858311,-0.018288997083196017,0.0
1.5777808311322015,0.009989679291154834,0.07222599630999318,-0.016267195809153263,0.057834125014285594,-0.6946784520332355,0.0350870879055843,1.0
1.5779540708611213,0.08296715283850795,0.009931682696679179,0.07217683144208054,0.06778644885699467,-0.6645034805901036,0.07123676051641942,1.0
1.57812731059004,0.10071433419418184,0.08291200403487903,0.009880319995061752,-0.017771184363721212,-0.17548901874472786,-0.08937051444671588,0.0
1.5783005503189598,-0.23443973489018236,0.10065987793659711,0.08286321618481254,-0.30792350622634723,0.6521730613273865,-0.44238758805133593,0.0
1.5784737900478785,-0.7459683773587517,-0.2345072698231965,0.10061171625725453,-0.4535338188214297,0.12520091409023415,-0.38928110786658554,1.0
1.5786470297767985,-0.3152794476178999,-0.7460558736101707,-0.23456725668547077,-0.6954027908885656,0.25953562540482517,-0.688022510622928,0.0
1.578820269505717,-0.9254346692462906,-0.31535013714893956,-0.7461339086488806,-0.6828927600823342,0.24519520130466968,-0.7226594325006233,1.0
1.578993509234637,-0.7102284978617451,-0.9255291687884307,-0.3154129762647871,-0.7960040117980896,-0.3120305078580584,-0.7016979142755972,1.0
1.5791667489635555,-0.6384267338790348,-0.710314599440305,-0.9256135359052128,-0.8207264937269004,-0.1733825801505823,-0.8818859744984145,0.0
1.5793399886924755,-0.996064273496549,-0.6385100335463156,-0.7103913734750409,-0.9691558126982568,0.05874846559510636,-1.0456653517838392,0.0
1.5795132284213944,-1.1342758927903698,-0.9961615292089251,-0.6385842742118575,-1.122952927973739,-0.5899967278138907,-1.09745080575643,1.0
1.579686468150314,-1.0778093742635224,-1.1343785419175245,-0.9962483883377926,-1.1067988764352858,-0.5030938209326545,-1.0551580220026728,1.0
1.579859707879233,-0.9499137991839485,-1.0779098199047685,-1.1344702775430013,-1.0127609870302712,-0.46000636683970214,-0.9890713211622444,1.0
1.5800329476081525,-0.8656192533667395,-0.9500092539721224,-1.0779995632318586,-0.9981999284491243,-0.5349807793538097,-1.0469756957913188,0.0
1.5802061873370714,-1.036209918027191,-0.8657114187393673,-0.9500944847818035,-1.0928949625703437,-0.2142225497150077,-1.174151425114974,0.0
1.580379427065991,-1.2204478339020364,-1.0363087403380458,-0.8657936753991979,-1.0214590628021116,0.1594173258218794,-0.9397632858960714,1.0
1.58055266679491,-0.6615341884278807,-1.2205538457060998,-1.0363970159187312,-0.7859843759722794,0.6823042447415688,-0.6636678162769595,1.0
1.5807259065238295,-0.3634828031025862,-0.6616183898144777,-1.2206486217212396,-0.5366840761928043,-0.3131075577424339,-0.6027856934543074,0.0
1.5808991462527486,-0.5082223557482657,-0.36355537366715385,-0.6616934457763335,-0.45836552944973336,-0.5799440127525662,-0.5347926544698098,1.0
1.581072385981668,-0.43778610448360034,-0.5083005744663408,-0.3636199135336385,-0.46059158344928447,-0.5910280154623202,-0.46457302578097104,1.0
1.5812456257105871,-0.3698424118781443,-0.43786157457662894,-0.5083702211533757,-0.4138216994202212,-0.6998488418790488,-0.4320026178340722,0.0
1.5814188654395065,-0.3746055769266517,-0.3699152306129319,-0.43792873607361815,-0.4633284789937065,-0.4158224758799341,-0.5248053901397011,0.0
1.5815921051684256,-0.5792219141668186,-0.37467858153383476,-0.36997999486439076,-0.5031990391379015,-0.47551098221743127,-0.5203066444453024,1.0
1.5817653448973445,-0.483748527466767,-0.5793029034918051,-0.3747435138432205,-0.572545642468167,-0.6461908447466881,-0.5654919355877951,0.0
1.5819385846262641,-0.5727217354668723,-0.4838257911456941,-0.5793750552439543,-0.517056235371192,-0.5660130579516199,-0.50703357543393,1.0
1.582111824355183,-0.42069434906934267,-0.5728024711361963,-0.4838945743268874,-0.5486114399632949,-0.5251749116193393,-0.5594827863163783,0.0
1.5822850640841026,-0.5738985220665865,-0.4207691521929318,-0.572874393543667,-0.5985326567238607,-0.31896691804814314,-0.6611155134478084,0.0
1.5824583038130215,-0.7153415498383836,-0.5739793036575073,-0.42083571064447706,-0.6608525528698767,-0.5690088083642523,-0.6497654244592338,1.0
1.5826315435419411,-0.5987359233087329,-0.7154278509429328,-0.5740512675853355,-0.5845916541833067,-0.19386505247965774,-0.5146949696660092,1.0
1.58280478327086,-0.35602892832952904,-0.598817674126464,-0.7155048053805956,-0.4587773621344611,-0.34402384615655995,-0.44709259254945743,1.0
1.5829780229997803,-0.35590297558744693,-0.35610120802247125,-0.5988905143880155,-0.43569451102638634,-0.4765358854545567,-0.5075962415193881,0.0
1.5831512627286985,-0.5327905767442005,-0.35597525036535105,-0.3561654848951841,-0.5400720808148936,-0.3097270512002196,-0.6025889036691151,0.0
1.5833245024576186,-0.6542249779006974,-0.5328697541848989,-0.3560395227940952,-0.5002929893229858,-0.09508619009604671,-0.4304516255451292,1.0
1.5834977421865373,-0.24225817659037902,-0.654308894060884,-0.532940267708217,-0.3472815141823632,0.17608304006332365,-0.26622244256258626,1.0
1.583670981915457,-0.09565242993313276,-0.24232601662146833,-0.6543836921331314,-0.1643111183947964,-0.5658547970249325,-0.20321795563062994,0.0
1.5838442216443758,-0.13149725658203903,-0.09571454898645847,-0.242386279340466,-0.1143252667954534,-0.7633230844864137,-0.1546321986289279,1.0
1.5840174613732956,-0.09945370709011486,-0.13156077440356365,-0.0957696390403061,-0.08244530806762751,-0.6021339293243445,-0.07975604359283396,1.0
1.5841907011022143,-0.004574645957207007,-0.09951597448020487,-0.13161712916421742,-0.05887698975756692,-0.6649462050114735,-0.07408761368110345,0.0
1.584363940831134,-0.06416497983584506,-0.004633210893530016,-0.09957119865385561,-0.1284683809821964,-0.29152161966291407,-0.19606237497758838,0.0
1.5845371805600528,-0.29826919962738396,-0.06422587015833349,-0.004685087465710938,-0.30693855077254206,-0.04806095539918102,-0.37230084088647636,0.0
1.5847104202889726,-0.5144456815217545,-0.2983392253696382,-0.06427984924593663,-0.5104249537804935,-0.22156660340371284,-0.5302921976581956,0.0
1.5848836600178913,-0.6455048370615637,-0.514524143091895,-0.29840146431585407,-0.4891383597137668,-0.10678078711171836,-0.3917428416263767,1.0
1.585056899746811,-0.2374555758537572,-0.6455884129367819,-0.5145940093554545,-0.45673799580265584,-0.12066828620104783,-0.42079175433481747,0.0
1.5852301394757298,-0.4218811531222308,-0.23752322847355709,-0.6456629033378116,-0.4205364585270466,-0.29782632090711686,-0.4993987291554773,0.0
1.5854033792046496,-0.5420807448369337,-0.4219560025583264,-0.23758332174322536,-0.5817864544092919,-0.34977202083121367,-0.6218975965631046,0.0
1.5855766189335683,-0.6981303344525767,-0.5421602848067026,-0.4220226028836734,-0.7741928052782662,-0.07520740687800877,-0.8289251783731032,0.0
1.585749858662488,-0.9715664337604636,-0.6982159639260149,-0.5422311261134115,-0.9126137473511057,-0.31320205590623157,-0.9142957690881479,1.0
1.5859230983914068,-0.937535229815619,-0.9716627334966956,-0.6982923111033481,-1.0185690283229794,-0.7215946182768423,-0.9907276697608495,0.0
1.5860963381203266,-1.0008337436336425,-0.9376302015564247,-0.9717487282725297,-0.8781015091377876,-0.02272072435779149,-0.7993927248918326,1.0
1.5862695778492457,-0.5702650871305444,-1.0009311854644567,-0.9377149956151881,-0.8597089396980196,-0.056385126240690774,-0.8715156350001835,0.0
1.586442817578165,-0.8849895386339289,-0.5703457269343868,-1.0010182128737124,-0.8440915531950455,-0.11704575592938228,-0.9455506043893883,0.0
1.5866160573070849,-0.9562164664806141,-0.8850824598907824,-0.57041756266436,-0.9750158127465993,-0.6990679622765136,-0.9762162476345638,1.0
1.5867892970360036,-0.9443023163016151,-0.9563121672169879,-0.8851653999890309,-0.9296454199360658,-0.4396896896008273,-0.8908232951382518,1.0
1.5869625367649234,-0.7553709631966365,-0.9443975521135927,-0.9563976204025867,-0.7922141063496858,-0.1693241142300888,-0.7458814196377647,1.0
1.587135776493842,-0.5635892489484143,-0.7554588263639899,-0.9444825849342957,-0.6557506252531704,-0.4369674852334875,-0.6685327558295046,1.0
1.5873090162227619,-0.5544400972811494,-0.5636696282418561,-0.7555371931525063,-0.6225118966006755,-0.6274815127657692,-0.6863553075970351,0.0
1.5874822559516806,-0.6604113124112654,-0.554520119548387,-0.5637412284293877,-0.6959502884573066,-0.45075808247438887,-0.7555021785130978,0.0
1.5876554956806004,-0.7733952291305538,-0.6604954699800117,-0.554591396927986,-0.7229070346386917,-0.5708134024943264,-0.7144012262741807,1.0
1.587828735409519,-0.6314527661607675,-0.7734837956565883,-0.6605704863236276,-0.7114199175436479,-0.542673812161043,-0.6917933993336942,1.0
1.588001975138439,-0.6275937928460527,-0.631535793683776,-0.7735627983921557,-0.794568288868932,-0.06539131816243558,-0.8848653443351849,0.0
1.5881752148673576,-1.0109416283015187,-0.6276766697808268,-0.6316097882880235,-0.9939574702936983,0.1848506119124286,-1.0827744751476822,0.0
1.5883484545962776,-1.2010872800565107,-1.0110394645710554,-0.6277505282295877,-1.083780859520317,-0.27674959699634993,-1.0127909305694056,1.0
1.5885216943251959,-0.8842100359789701,-1.2011925363560962,-1.0111268486150542,-1.032611651036214,-0.17469326889433567,-0.9674277742929221,1.0
1.588694934054116,-0.8647564291197426,-0.8843029268173886,-1.2012866292761704,-0.950632082767761,-0.6431259984748801,-0.9991917858543726,0.0
1.5888681737830344,-0.9668800317680482,-0.8648485608224875,-0.8843858394125801,-0.8706618051357942,-0.2798597147589857,-0.849196052411103,1.0
1.5890414135119546,-0.655743125690859,-0.9669761486273999,-0.8649307870394397,-0.8527118632523474,-0.2903900390191895,-0.8582905983455978,0.0
1.5892146532408729,-0.81347527963023,-0.6558271010935374,-0.9670619780537246,-0.8462096601638167,-0.3222140998579857,-0.9347196270135721,0.0
1.589387892969793,-0.9483039020647314,-0.8135654101950753,-0.6559019527303303,-0.8806580916775518,-0.4855842325856425,-0.8694287252140875,1.0
1.5895611326987114,-0.7541587739200021,-0.9483992940300909,-0.813645827068118,-0.9265064690088052,-0.4455364163255938,-0.9382390590073372,0.0
1.5897343724276312,-0.9444594079935391,-0.7542465897842444,-0.9484844680380509,-0.7095774088270064,0.26570658781804524,-0.6442870257825357,1.0
1.5899076121565499,-0.32855974712349323,-0.9445546499356862,-0.7543249138032967,-0.42950271933921347,0.9087069630206406,-0.2976278504673106,1.0
1.5900808518854697,0.04598599050933289,-0.3286309548900039,-0.9446396882990281,-0.11079563648921285,-0.145300515210849,-0.1669126609417424,0.0
1.5902540916143884,-0.03394584393194456,0.04592939859441958,-0.3286942625723572,0.005873183792751351,-0.6927297033671559,-0.08092437413087848,1.0
1.5904273313433082,0.004751148950280255,-0.03400555501686226,0.0458793059444121,0.002828034689312809,-0.707737850573458,-0.020584621842741842,1.0
1.5906005710722277,0.03728631073291472,0.004692947933288583,-0.0340584678879308,0.03788711666828473,-0.7248309726210872,0.025007793454181672,1.0
1.5907738108011467,0.06621437026834105,0.03722937933148272,0.0046414004015130645,-0.08615343785561788,-0.023759137310785203,-0.1738915620569137,0.0
1.5909470505300662,-0.34962003846663553,0.06615856772296771,0.03717897973218149,-0.36846888319104354,0.6220553935714143,-0.497065707686716,0.0
1.5911202902589852,-0.769260064149429,-0.3496920680662681,0.06610918878737734,-0.5893339902764382,-0.1015105166468314,-0.5496346136233469,1.0
1.5912935299879047,-0.5647746684152364,-0.7693484693094362,-0.3497561188152308,-0.6765368440364168,-0.45047805735872865,-0.594032308490691,0.0
1.5914667697168237,-0.5987496795882603,-0.5648550939671543,-0.7694273261446943,-0.6120081619822975,-0.7723906239404571,-0.6088517967947825,1.0
1.5916400094457432,-0.5849082143069562,-0.598831430942801,-0.5649267359796354,-0.6623048195154133,-0.5962415619056846,-0.6821350027154741,0.0
1.5918132491746622,-0.7084670787041479,-0.5849894255277238,-0.5989042716897129,-0.675665782583358,-0.6159389941971267,-0.6806327201547148,1.0
1.5919864889035817,-0.6369205855922982,-0.7085531115470677,-0.5850617779086152,-0.6867907009000119,-0.6640254909907325,-0.6690964775132396,1.0
1.5921597286325007,-0.6166909689787726,-0.6370038264853423,-0.7086298234339568,-0.683324810264291,-0.6834208305410072,-0.7069784102174368,0.0
1.5923329683614207,-0.6985653833694873,-0.6167734204540111,-0.6370780140097151,-0.6801386642080551,-0.6772928216653572,-0.6882015728286989,1.0
1.5925062080903392,-0.6278180919315243,-0.6986510298197851,-0.6168468942203271,-0.6094971227422972,-0.3179145354783059,-0.5652860621412017,1.0
1.5926794478192592,-0.41487530452721577,-0.6279009776190937,-0.6987273923468739,-0.5946482134433015,-0.37284597518735707,-0.6324566795560312,0.0
1.5928526875481777,-0.6561435670504023,-0.41494988057495563,-0.6279748439817603,-0.5656866846429275,-0.4115536465822132,-0.6068291119372061,1.0
1.5930259272770977,-0.5450779639968228,-0.6562275580794539,-0.41501623371416085,-0.5090293126252063,-0.10712843449495917,-0.43830441900473105,1.0
1.5931991670060164,-0.2530109830163637,-0.5451576209267012,-0.6563024238449499,-0.39583498015592383,-0.3064301409799979,-0.396558432672824,0.0
1.5933724067349362,-0.33275892756723335,-0.25307924265287685,-0.5452285679837741,-0.3526984038642166,-0.5379015439747414,-0.423178235650567,0.0
1.5935456464638549,-0.42184117405933397,-0.33283029919783863,-0.25313988476128,-0.39497376732238704,-0.6766688159571631,-0.41086901178504914,1.0
1.5937188861927747,-0.37378737590378874,-0.4219160219353316,-0.3328937550391477,-0.4278162802113287,-0.7301871713402289,-0.4328634904904869,0.0
1.5938921259216934,-0.42658663040911077,-0.3738603485824154,-0.42198262085010424,-0.5265041117293677,-0.2149197631026644,-0.5916431924944292,0.0
1.5940653656506132,-0.7037822228790449,-0.4266616634664596,-0.37392525202335625,-0.6340827127351575,-0.29615625068115714,-0.6589555384953787,1.0
1.5942386053795319,-0.6811284445195793,-0.7038680729054202,-0.42672842981434617,-0.6545940941268689,-0.41349720432959103,-0.5881478449696976,1.0
1.5944118451084517,-0.4851855507964025,-0.6812134105303876,-0.7039446194973532,-0.6131485153868894,-0.4908402021543594,-0.6061591922534839,0.0
1.5945850848373708,-0.5853764401280778,-0.4852628705521117,-0.681289157832985,-0.7033412702184633,-0.002477729424442846,-0.803587029638665,0.0
1.5947583245662902,-0.9387999274369525,-0.5854576696203632,-0.4853317044355501,-0.9116834132937763,0.05549039157378467,-0.9777916023653008,0.0
1.5949315642952093,-1.080397761141323,-0.9388949485298957,-0.585530038521585,-1.09472810381945,-0.5155180717678638,-1.0797782785735972,0.0
1.5951048040241287,-1.108316413920641,-1.0804983077888675,-0.9389797872107661,-1.112600727578661,-0.6163255122314276,-1.0676185456548732,1.0
1.5952780437530478,-0.9898601869473779,-1.1084180500342902,-1.080588142441563,-1.0576148652487083,-0.5057028199553392,-1.0260578408857277,1.0
1.5954512834819672,-0.9233087719812978,-0.9899572005584585,-1.108508869735973,-0.995297625041875,-0.7045481661403082,-1.008995383026178,0.0
1.5956245232108863,-0.9302824274280677,-0.9234031885648142,-0.9900438407896155,-0.7012230356690858,0.7296706987756101,-0.5843191355449793,1.0
1.5957977629398057,-0.14971913932657538,-0.9303771161436705,-0.9234874806739314,-0.579430578323314,0.5283504065869445,-0.5989048201107464,0.0
1.5959710026687248,-0.5753601684483542,-0.14978336821835722,-0.9304616543030643,-0.43969158508017314,-0.01740875911223074,-0.5825810077420981,1.0
1.5961442423976442,-0.5310624049597369,-0.5754410070769194,-0.14984036589854172,-0.6385566454010653,-0.49214779382777796,-0.674005319744999,0.0
1.5963174821265633,-0.7178562927933563,-0.5311415149622033,-0.5755130225757636,-0.6332169861423979,-0.48201318342408833,-0.6356150235337004,1.0
1.5964907218554822,-0.5601053076557777,-0.7179426920304063,-0.531211967510736,-0.4490435906465365,0.4715270947153067,-0.3204197599484049,1.0
1.5966639615844018,-0.004897836420209376,-0.560185550995813,-0.7180197351953087,-0.17075828248981953,0.3747390629974072,-0.11906554640440123,1.0
1.5968372013133207,0.0771763920466144,-0.004956413968353507,-0.5602570282600479,0.015486806735484986,-0.6394411790580614,-0.07447336981971384,0.0
1.5970104410422403,-0.02802212185688428,0.07712101727084947,-0.005008301943607521,0.033909187024296406,-0.6429630395510393,-0.011789620540325299,1.0
1.5971836807711595,0.047733021310548136,-0.028081601781134388,0.0770720251063736,0.11797294769863631,-0.2000816608157212,0.1632878819700274,1.0
1.5973569205000788,0.31733796503568806,0.04767649756979985,-0.028134305646543636,0.11414719152830315,-0.18516750895575587,0.06087629669805209,0.0
1.597530160228998,-0.038951916245918795,0.3172919620550272,0.047626466559977335,-0.028899686928140253,0.3489937489530586,-0.16199092538854912,0.0
1.5977033999579173,-0.3609372911486263,-0.03901182268217192,0.317251443469707,-0.25887086407915266,-0.20512391278155176,-0.26208418143677686,1.0
1.5978766396868365,-0.3396661851913668,-0.36100976237999854,-0.03906491218162228,-0.3607515651161935,-0.7767876357345463,-0.3069852545910822,1.0
1.5980498794157558,-0.3300146669723928,-0.3397378263630247,-0.3610742124336261,-0.3490171288554722,-0.8093828257057197,-0.3280488632407927,1.0
1.598223119144675,-0.32741320600291507,-0.3300859315140592,-0.33980152591190743,-0.3344622539997324,-0.7701373624602451,-0.32294447420289313,1.0
1.5983963588735943,-0.29808439522654756,-0.3274843690280946,-0.33014929053009734,-0.2603976112454565,-0.43804045338370856,-0.22460679929257407,1.0
1.5985695986025135,-0.11841955197808912,-0.29815441375720275,-0.32754763625723626,-0.3089533532586685,-0.22664577921892853,-0.36081537420617205,0.0
1.5987428383314333,-0.4661319985718058,-0.11848255946997832,-0.2982166461829969,-0.18198664870021417,0.10651124080596251,-0.145943466038015,1.0
1.598916078060352,0.06464650378859843,-0.4662085748031234,-0.11853845281224713,-0.08361900232072986,0.34553515553303643,0.013718455522705173,1.0
1.5990893177892718,0.16260676062346444,0.06459064006056703,-0.46627673642338097,0.01318009073141469,-0.1991684852409039,-0.0942170754015242,0.0
1.5992625575181905,-0.18958688252140385,0.16255471958631557,0.0645412058062154,-0.022636763184383603,-0.21703584235696158,-0.06719732677143478,1.0
1.5994357972471103,-0.03767858739143471,-0.18965266716715515,0.16250874164672766,-0.04478560512138386,-0.32885258150850405,0.01935640141998539,1.0
1.599609036976029,0.09932978280560806,-0.0377384441387348,-0.18971107149401303,0.029727806256392833,-0.5929475505296542,0.022094023228974403,0.0
1.5997822767049488,0.023290318566396767,0.09927527251884721,-0.03779148871154387,-0.036352942021616985,-0.2386437148566212,-0.10969002922789013,0.0
1.5999555164338675,-0.22646453181547146,0.023232841001108378,0.09922706198861794,-0.3188628673684175,0.46144810968271915,-0.4321836561489272,0.0
1.6001287561627873,-0.7077722015935126,-0.2265317555331309,0.023181947583641272,-0.42347526345365344,0.0899262921218995,-0.36301219732091894,1.0
1.600301995891706,-0.2755766057354482,-0.7078582073203296,-0.22659146100769728,-0.471225217410443,-0.03645895951092515,-0.37497157423106997,0.0
1.6004752356206258,-0.3628812702581312,-0.2756457459474418,-0.70793489468999,-0.3726633518036436,-0.5686440847321186,-0.41470386066077075,0.0
1.6006484753495445,-0.4261910245085853,-0.3629538173491577,-0.27570718423480034,-0.6287764525030203,0.4043002553495641,-0.7443607370257435,0.0
1.6008217150784643,-1.007265559853887,-0.4262660421282545,-0.3630183359918633,-0.9171647941605071,0.5518541916632048,-1.0048930253813146,0.0
1.6009949548073834,-1.1867772892868456,-1.0073632526726635,-0.42633279451804657,-1.0492974897289562,-0.16474375598312732,-0.9309172227057022,1.0
1.6011681945363028,-0.8036806318786088,-1.1868819871694465,-1.007450507014576,-0.9620401054944595,-0.012264854006817153,-0.8695648192394639,1.0
1.601341434265222,-0.7579801307395458,-0.8037703802281367,-1.1869755751925963,-0.7901373667654261,-0.6431483836594619,-0.8056682776168534,1.0
1.6015146739941413,-0.695668733077612,-0.7580680957241187,-0.8038504515183204,-0.7660199932663941,-0.7222443709618809,-0.7945714348828358,0.0
1.6016879137230604,-0.7347797605705649,-0.6957542664922869,-0.7581465545714413,-0.6677075105485102,-0.34856548801213944,-0.6516511949225336,1.0
1.6018611534519798,-0.4771114150814931,-0.7348668202099868,-0.6958305268173653,-0.49341095844379157,0.1029984303404937,-0.4312386353782624,1.0
1.602034393180899,-0.19772129670010494,-0.4771884197612115,-0.7349444604826698,-0.20754988550395448,0.1409396747452494,-0.17195874084700458,1.0
1.6022076329098183,0.08189611001691831,-0.19778739877408602,-0.47725696876631885,-0.006169291403562495,-0.25289204098552565,-0.033620041283483476,1.0
